SolomonPesant/rc203.0 |   sequence |       open |     916.15 |       0.01 | 34 22 11 6 13 8 2 3 4 1 21 10 5 26 33 20 9 30 14 7 15 16 23 29 28 17 32 24 19 35 25 12 18 27 31 | seed: -6251704689182399750 | 0
SolomonPesant/rc203.0 |   sequence |       open |     925.93 |       0.01 | 34 22 3 17 11 4 1 21 6 5 13 10 8 26 33 20 30 9 14 7 15 16 23 29 28 2 32 24 19 35 25 12 18 27 31 | seed: -4733414690973498191 | 14
SolomonPesant/rc203.0 |   sequence |       open |     945.89 |       0.01 | 22 3 17 11 6 4 1 2 21 10 5 26 33 20 9 14 7 15 30 28 34 16 23 29 32 24 19 35 25 12 18 27 8 13 31 | seed: -5141869532770746957 | 11
SolomonPesant/rc203.0 |   sequence |       open |     955.26 |       0.01 | 34 22 17 11 6 5 13 8 4 1 21 26 10 33 20 30 14 9 7 15 3 2 28 23 16 29 32 24 19 35 25 12 18 27 31 | seed: 8279407748994740630 | 7
SolomonPesant/rc203.0 |   sequence |       open |     891.23 |       0.01 | 34 22 17 11 6 5 13 8 4 1 3 2 21 10 26 33 20 7 9 14 15 30 23 16 29 28 32 24 19 35 25 12 18 27 31 | seed: -2692785119789378854 | 4
SolomonPesant/rc203.0 |   sequence |       open |     915.83 |       0.00 | 34 22 2 3 17 6 5 13 8 10 21 4 1 26 33 20 30 9 11 7 14 15 16 23 29 28 32 24 19 35 25 12 18 27 31 | seed: -2837357643778211738 | 18
SolomonPesant/rc203.0 |   sequence |       open |     935.93 |       0.00 | 34 22 3 17 11 6 5 13 8 10 21 4 1 26 33 20 30 9 14 7 15 16 23 29 28 2 32 24 19 35 25 12 18 27 31 | seed: 3297099493468539257 | 42
SolomonPesant/rc203.0 |   sequence |       open |     910.91 |       0.00 | 34 22 17 11 6 5 13 8 4 1 3 2 21 10 26 33 20 7 9 15 30 14 16 23 29 28 32 24 19 35 25 12 18 27 31 | seed: -7915591839569364581 | 57
SolomonPesant/rc203.0 |   sequence |       open |     896.87 |       0.00 | 34 22 17 11 6 5 13 8 4 1 3 2 21 10 26 20 30 7 9 14 33 15 16 23 29 28 32 24 19 35 25 12 18 27 31 | seed: 6053628605435905635 | 9
SolomonPesant/rc203.0 |   sequence |       open |     940.82 |       0.00 | 34 22 2 3 17 11 6 5 13 10 21 4 1 26 33 9 30 20 15 14 7 16 23 29 28 32 24 19 35 25 12 18 27 8 31 | seed: -3968410593204721603 | 49
SolomonPesant/rc203.0 |   sequence |       open |     940.54 |       0.00 | 22 28 2 3 17 11 6 5 13 10 21 4 1 26 33 20 9 30 14 7 15 16 23 29 32 24 19 35 25 8 12 18 27 31 34 | seed: 7344090424517098023 | 20
SolomonPesant/rc203.0 |   sequence |       open |     925.93 |       0.00 | 34 22 3 17 11 4 1 21 6 5 13 10 8 26 33 20 30 9 14 7 15 16 23 29 28 2 32 24 19 35 25 12 18 27 31 | seed: -3618364966168971484 | 47
SolomonPesant/rc203.0 |   sequence |       open |     928.55 |       0.00 | 34 22 3 17 11 6 5 13 8 10 21 4 1 26 33 20 9 14 15 30 16 23 29 28 2 32 24 19 35 25 12 18 27 7 31 | seed: -728803811807125484 | 32
SolomonPesant/rc203.0 |   sequence |       open |     935.93 |       0.00 | 34 22 3 17 11 6 5 13 8 10 21 4 1 26 33 20 30 9 14 7 15 16 23 29 28 2 32 24 19 35 25 12 18 27 31 | seed: -3172248925112012155 | 41
SolomonPesant/rc203.0 |   sequence |       open |     884.57 |       0.00 | 34 22 17 11 6 5 13 8 4 1 2 21 10 26 33 9 14 7 15 30 31 20 16 23 29 28 3 32 24 19 35 25 12 18 27 | seed: -192417639858318803 | 48
SolomonPesant/rc203.0 |   sequence |       open |     929.75 |       0.00 | 34 22 3 17 11 6 5 13 8 10 21 4 1 26 33 20 9 30 14 7 15 16 23 29 28 2 32 24 19 35 25 18 27 12 31 | seed: -1373240160788739560 | 22
SolomonPesant/rc203.0 |   sequence |       open |     902.36 |       0.01 | 34 22 2 3 17 11 6 5 8 10 21 4 1 26 33 9 14 7 15 30 31 20 16 23 29 28 32 24 19 35 25 12 18 27 13 | seed: 3698160367019723652 | 6
SolomonPesant/rc203.0 |   sequence |       open |     900.44 |       0.00 | 34 22 11 6 5 13 8 4 3 1 2 21 10 26 33 20 9 14 7 15 30 29 16 23 28 17 32 24 19 35 25 12 18 27 31 | seed: 9027406446424261944 | 34
SolomonPesant/rc203.0 |   sequence |       open |     928.00 |       0.00 | 22 2 3 17 11 6 5 13 8 10 21 4 1 26 33 20 14 9 7 30 15 16 23 29 34 28 32 24 19 35 25 12 18 27 31 | seed: 5498812559661329837 | 12
SolomonPesant/rc203.0 |   sequence |       open |     915.88 |       0.00 | 34 22 3 17 11 6 5 13 8 10 21 4 1 26 33 20 30 9 7 14 15 31 16 23 29 28 2 32 24 19 35 25 12 18 27 | seed: -3592039971913728653 | 53
SolomonPesant/rc203.0 |   sequence |       open |     929.99 |       0.01 | 34 22 3 17 11 6 1 4 2 21 10 13 5 26 33 9 7 14 15 30 20 16 23 29 28 32 24 19 35 25 8 12 18 27 31 | seed: 5138204831962618157 | 46
SolomonPesant/rc203.0 |   sequence |       open |     913.14 |       0.00 | 34 22 3 17 11 6 5 13 8 10 21 4 1 26 33 9 14 7 15 30 31 20 23 16 29 32 24 19 35 25 12 18 27 2 28 | seed: -2260122218084390274 | 52
SolomonPesant/rc203.0 |   sequence |       open |     930.14 |       0.00 | 22 2 3 17 11 6 5 13 8 10 21 4 1 26 33 20 9 14 7 30 15 16 23 29 34 28 32 24 19 35 25 12 18 27 31 | seed: -3068582038005094351 | 51
SolomonPesant/rc203.0 |   sequence |       open |     925.89 |       0.00 | 34 22 3 17 11 6 5 13 8 10 21 4 1 26 33 20 9 14 7 30 15 16 23 29 28 2 32 24 19 35 25 18 12 27 31 | seed: 4107610416418251247 | 56
SolomonPesant/rc203.0 |   sequence |       open |     924.35 |       0.00 | 34 22 2 3 11 6 5 13 8 10 21 4 1 26 33 20 14 9 7 30 15 16 23 29 28 17 32 24 19 35 25 12 18 27 31 | seed: -198447696996530770 | 37
SolomonPesant/rc203.0 |   sequence |       open |     894.55 |       0.01 | 34 22 17 11 6 5 13 8 4 1 21 26 10 33 9 14 7 15 30 31 20 16 23 29 28 2 3 32 24 19 35 25 12 18 27 | seed: 6869830261439319175 | 21
SolomonPesant/rc203.0 |   sequence |       open |     942.19 |       0.01 | 34 22 3 17 11 6 5 13 8 10 21 4 1 26 33 9 14 7 15 30 20 16 23 29 28 2 32 24 19 35 25 12 18 27 31 | seed: 7729664423491432188 | 31
SolomonPesant/rc203.0 |   sequence |       open |     940.88 |       0.01 | 34 22 2 3 17 11 6 5 13 10 21 4 1 26 33 20 7 9 15 30 14 16 23 29 28 32 24 19 35 25 12 18 27 8 31 | seed: 831221213920266385 | 19
SolomonPesant/rc203.0 |   sequence |       open |     912.20 |       0.00 | 22 2 3 17 11 4 1 21 6 5 13 10 8 26 33 20 9 14 7 15 30 16 34 28 23 29 32 24 19 35 25 12 18 27 31 | seed: 5056285904743971524 | 54
SolomonPesant/rc203.0 |   sequence |       open |     945.76 |       0.01 | 34 22 3 17 11 4 1 2 21 6 10 8 13 5 26 30 9 14 33 20 7 15 16 23 29 28 32 24 19 35 25 12 18 27 31 | seed: -5377739924105611422 | 1
SolomonPesant/rc203.0 |   sequence |       open |     957.96 |       0.01 | 22 11 6 5 13 8 3 4 1 21 26 10 33 20 30 34 17 9 14 15 16 23 29 28 2 32 24 19 35 25 12 18 27 7 31 | seed: -6595246278499884590 | 29
SolomonPesant/rc203.0 |   sequence |       open |     856.65 |       0.01 | 34 22 17 11 2 3 4 1 21 6 5 13 10 8 26 33 20 9 7 14 15 30 16 23 29 28 32 24 19 35 25 12 18 27 31 | seed: -133259939369621680 | 33
SolomonPesant/rc203.0 |   sequence |       open |     914.01 |       0.01 | 22 11 6 5 13 8 2 3 4 1 21 10 26 33 20 15 9 14 7 30 29 34 16 23 28 17 32 24 19 35 25 12 18 27 31 | seed: 3796605087923178794 | 27
SolomonPesant/rc203.0 |   sequence |       open |     875.43 |       0.01 | 22 17 11 6 5 13 8 4 1 3 2 21 10 26 20 30 9 7 14 33 31 15 16 23 29 28 32 24 19 35 25 12 18 27 34 | seed: -2369073041745326828 | 35
SolomonPesant/rc203.0 |   sequence |       open |     843.75 |       0.01 | 34 22 17 2 3 4 1 21 11 5 13 10 8 26 33 20 30 9 6 14 7 15 16 23 29 28 32 24 19 35 25 12 18 27 31 | seed: 8419174082945266231 | 8
SolomonPesant/rc203.0 |   sequence |       open |     952.43 |       0.01 | 34 22 3 8 4 1 2 21 11 10 26 33 5 13 6 9 30 14 7 15 20 16 23 29 28 17 32 24 19 35 25 18 12 27 31 | seed: -8385495780382224552 | 36
SolomonPesant/rc203.0 |   sequence |       open |     925.93 |       0.01 | 34 22 3 17 11 4 1 21 6 5 13 10 8 26 33 20 30 9 14 7 15 16 23 29 28 2 32 24 19 35 25 12 18 27 31 | seed: 9135379413549484262 | 28
SolomonPesant/rc203.0 |   sequence |       open |     946.43 |       0.01 | 34 22 2 3 11 6 5 13 8 10 21 4 1 26 33 20 7 9 15 30 14 16 23 29 28 17 32 24 19 35 25 12 18 27 31 | seed: 6379391574767424343 | 43
SolomonPesant/rc203.0 |   sequence |       open |     941.03 |       0.00 | 34 22 3 17 11 6 5 13 8 10 21 4 1 26 33 20 14 9 7 30 15 16 23 29 28 2 32 24 19 35 25 12 18 27 31 | seed: -7351516457799078937 | 60
SolomonPesant/rc203.0 |   sequence |       open |     935.66 |       0.00 | 34 22 3 17 11 6 5 13 8 10 21 4 1 26 33 20 30 9 7 14 15 16 23 29 28 2 32 24 19 35 25 12 18 27 31 | seed: -3991049961756044666 | 70
SolomonPesant/rc203.0 |   sequence |       open |     928.97 |       0.00 | 22 17 11 6 5 13 8 4 1 3 2 21 10 26 33 20 9 29 30 14 7 15 16 23 34 28 32 24 19 35 25 12 18 27 31 | seed: 3300563313226233211 | 93
SolomonPesant/rc203.0 |   sequence |       open |     829.14 |       0.00 | 34 22 2 3 4 1 17 21 11 6 10 5 13 8 26 33 20 30 9 14 7 15 16 23 29 28 32 24 19 35 25 12 18 27 31 | seed: -983389452335650072 | 79
SolomonPesant/rc203.0 |   sequence |       open |     883.29 |       0.00 | 34 22 11 6 5 13 8 4 3 1 2 21 10 26 33 20 9 7 14 15 30 16 23 29 28 17 32 24 19 35 25 12 18 27 31 | seed: -3289195559037189749 | 91
SolomonPesant/rc203.0 |   sequence |       open |     934.54 |       0.00 | 34 22 2 3 17 11 6 5 13 10 21 4 1 26 33 9 14 7 15 30 20 23 16 29 28 32 24 19 35 25 12 18 27 8 31 | seed: -3276086098628707440 | 98
SolomonPesant/rc203.0 |   sequence |       open |     874.12 |       0.00 | 34 22 2 3 17 4 1 21 11 5 13 10 8 26 33 20 9 14 7 15 30 16 23 29 28 32 24 19 35 25 12 18 27 6 31 | seed: -3440930195400573530 | 82
SolomonPesant/rc203.0 |   sequence |       open |     896.66 |       0.00 | 34 22 17 11 28 2 3 4 1 21 6 5 13 10 8 26 33 20 9 30 14 7 15 23 16 29 32 24 19 35 25 12 18 27 31 | seed: 7119127506236854800 | 69
SolomonPesant/rc203.0 |   sequence |       open |     862.86 |       0.00 | 34 22 17 11 2 3 4 1 21 6 5 13 10 8 26 33 20 30 9 14 7 15 16 23 29 28 32 24 19 35 25 12 18 27 31 | seed: 3763265831591360731 | 88
SolomonPesant/rc203.0 |   sequence |       open |     927.76 |       0.00 | 34 22 3 17 11 6 4 1 2 21 10 13 26 33 20 9 14 7 15 30 16 23 29 28 32 24 19 35 25 5 8 12 18 27 31 | seed: -6540138899175094846 | 73
SolomonPesant/rc203.0 |   sequence |       open |     906.68 |       0.00 | 34 22 28 2 3 17 4 1 21 11 6 13 10 8 26 33 20 9 30 14 5 7 15 16 23 29 32 24 19 35 25 12 18 27 31 | seed: -2152408460767664296 | 68
SolomonPesant/rc203.0 |   sequence |       open |     878.53 |       0.00 | 34 22 17 6 5 13 8 4 1 3 2 21 10 26 33 20 9 14 7 15 30 16 23 29 28 32 24 19 35 25 12 18 27 11 31 | seed: -8460814596211729759 | 63
SolomonPesant/rc203.0 |   sequence |       open |     908.37 |       0.00 | 22 3 17 11 4 1 2 21 10 8 13 5 26 33 20 9 14 7 15 30 16 23 29 34 28 32 24 19 35 25 12 18 27 6 31 | seed: -4789655502211217060 | 71
SolomonPesant/rc203.0 |   sequence |       open |     869.58 |       0.01 | 34 22 17 11 6 5 13 8 4 3 2 1 21 10 26 33 20 9 7 14 15 30 16 23 29 28 32 24 19 35 25 27 12 18 31 | seed: -5646554235446573043 | 85
SolomonPesant/rc203.0 |   sequence |       open |     941.93 |       0.01 | 34 22 3 17 11 6 5 13 8 10 21 4 1 26 33 20 14 7 9 30 15 16 23 29 28 2 32 24 19 35 25 12 18 27 31 | seed: -376154143543631329 | 83
SolomonPesant/rc203.0 |   sequence |       open |     937.31 |       0.00 | 34 22 28 2 3 11 6 5 13 10 21 4 1 26 33 20 9 30 14 7 15 16 23 29 17 32 24 19 35 25 8 12 18 27 31 | seed: 202674294265158561 | 90
SolomonPesant/rc203.0 |   sequence |       open |     877.79 |       0.00 | 34 22 17 11 6 5 13 8 4 1 3 2 21 10 26 33 20 9 14 7 15 30 16 23 29 28 32 24 19 35 25 12 18 27 31 | seed: -488074953109172291 | 59
SolomonPesant/rc203.0 |   sequence |       open |     920.68 |       0.01 | 34 22 3 17 11 6 4 1 2 21 10 13 26 33 20 7 9 14 15 30 16 23 29 28 32 24 19 35 25 8 12 18 27 5 31 | seed: 4293895689159417482 | 67
SolomonPesant/rc203.0 |   sequence |       open |     856.92 |       0.00 | 34 22 17 11 2 3 4 1 21 6 5 13 10 8 26 33 20 9 14 7 15 30 16 23 29 28 32 24 19 35 25 12 18 27 31 | seed: 1171415661721387963 | 65
SolomonPesant/rc203.0 |   sequence |       open |     926.35 |       0.01 | 22 17 11 6 5 8 2 3 4 1 21 10 13 26 33 20 9 29 30 7 14 15 16 23 34 28 32 24 19 35 25 12 18 27 31 | seed: 8908226362481771242 | 97
SolomonPesant/rc203.0 |   sequence |       open |     913.46 |       0.01 | 34 22 17 6 5 13 8 4 1 3 2 21 10 26 33 20 9 14 15 30 7 11 29 16 23 28 32 24 19 35 25 12 18 27 31 | seed: 6614727778464967167 | 99
SolomonPesant/rc203.0 |   sequence |       open |     895.38 |       0.00 | 34 22 17 11 2 3 4 1 21 6 5 13 10 8 26 33 20 9 30 14 7 15 16 23 29 28 32 24 19 35 25 12 18 27 31 | seed: -3308731202250473462 | 81
SolomonPesant/rc203.0 |   sequence |       open |     892.05 |       0.00 | 34 22 11 17 2 3 4 1 21 6 5 13 10 8 26 33 20 9 30 14 7 15 16 23 29 28 32 24 19 35 25 12 18 27 31 | seed: -3589519343820659913 | 66
SolomonPesant/rc203.0 |   sequence |       open |     923.58 |       0.00 | 34 22 3 17 11 6 4 1 2 21 10 26 33 20 30 7 9 14 8 13 5 15 16 23 29 28 32 24 19 35 25 27 12 18 31 | seed: -9184300298581420859 | 62
SolomonPesant/rc203.0 |   sequence |       open |     927.36 |       0.01 | 34 22 2 3 17 11 6 13 10 21 4 1 26 33 20 14 9 7 30 15 16 23 29 28 32 24 19 35 25 8 12 18 27 5 31 | seed: -2113075474758260592 | 61
SolomonPesant/rc203.0 |   sequence |       open |     862.86 |       0.00 | 34 22 17 11 2 3 4 1 21 6 5 13 10 8 26 33 20 30 9 14 7 15 16 23 29 28 32 24 19 35 25 12 18 27 31 | seed: -418142511810161535 | 86
SolomonPesant/rc203.0 |   sequence |       open |     892.85 |       0.00 | 34 22 17 11 6 5 13 8 4 1 3 2 21 10 26 33 20 9 14 7 15 30 23 16 29 28 32 24 19 35 25 12 18 27 31 | seed: -6419181149110530426 | 75
SolomonPesant/rc203.0 |   sequence |       open |     889.87 |       0.01 | 22 11 6 5 13 8 17 3 4 1 2 21 10 26 33 20 9 14 7 15 30 16 23 29 34 28 32 24 19 35 25 12 18 27 31 | seed: 5771891640522723871 | 92
SolomonPesant/rc203.0 |   sequence |       open |     912.29 |       0.00 | 22 17 11 6 5 13 8 4 1 3 2 21 10 26 33 20 9 14 7 15 30 34 23 16 29 28 32 24 19 35 25 12 18 27 31 | seed: -701610676993458326 | 78
SolomonPesant/rc203.0 |   sequence |       open |     940.54 |       0.00 | 22 28 2 3 17 11 6 5 13 10 21 4 1 26 33 20 9 30 14 7 15 16 23 29 32 24 19 35 25 8 12 18 27 31 34 | seed: 3795480922839621787 | 80
SolomonPesant/rc203.0 |   sequence |       open |     895.38 |       0.01 | 34 22 17 11 2 3 4 1 21 6 5 13 10 8 26 33 20 9 30 14 7 15 16 23 29 28 32 24 19 35 25 12 18 27 31 | seed: -5602196028949363671 | 72
SolomonPesant/rc203.0 |   sequence |       open |     937.83 |       0.01 | 34 22 3 17 11 6 4 1 2 21 10 26 20 30 9 7 14 8 13 5 33 15 16 23 29 28 32 24 19 35 25 12 18 27 31 | seed: 7713322853688649624 | 84
SolomonPesant/rc203.0 |   sequence |       open |     955.76 |       0.00 | 34 22 3 17 11 4 1 21 6 5 13 10 8 26 33 20 14 9 30 7 15 16 23 29 28 2 32 24 19 35 25 12 18 27 31 | seed: 7179358081666573309 | 76
SolomonPesant/rc203.0 |   sequence |       open |     929.29 |       0.01 | 22 2 3 17 11 6 5 13 8 10 21 4 1 26 33 20 9 14 7 30 15 16 29 23 34 28 32 24 19 35 25 12 18 27 31 | seed: 1530571505790464631 | 89
SolomonPesant/rc203.0 |   sequence |       open |     923.15 |       0.00 | 34 22 3 17 11 6 4 1 2 21 10 8 5 26 33 20 15 14 9 30 7 16 23 29 28 32 24 19 35 25 18 12 27 13 31 | seed: -5133660120250149367 | 96
SolomonPesant/rc203.0 |   sequence |       open |     892.85 |       0.01 | 34 22 17 11 6 5 13 8 4 1 3 2 21 10 26 33 20 9 14 7 15 30 23 16 29 28 32 24 19 35 25 12 18 27 31 | seed: 7826739435376197146 | 95
SolomonPesant/rc203.0 |   sequence |       open |     898.84 |       0.01 | 22 17 11 6 5 13 4 1 21 26 10 8 33 20 9 14 7 15 30 31 16 23 29 28 2 3 32 24 19 35 25 12 18 27 34 | seed: 3323001921300124713 | 77
SolomonPesant/rc203.0 |   sequence |       open |     855.48 |       0.01 | 34 22 17 11 2 3 4 1 21 6 5 13 10 8 26 33 20 9 14 15 30 16 23 29 28 32 24 19 35 25 12 18 27 7 31 | seed: 4756013760147289152 | 64
SolomonPesant/rc203.0 |   sequence |       open |     842.87 |       0.01 | 34 22 28 2 3 4 1 17 21 11 6 10 5 13 8 26 33 20 9 14 30 7 15 16 23 29 32 24 19 35 25 12 18 27 31 | seed: 6467835600348920935 | 87
SolomonPesant/rc203.0 |   sequence |       open |     895.21 |       0.01 | 34 22 3 17 11 6 5 8 10 21 4 1 26 33 20 14 9 15 30 16 23 29 28 2 32 24 19 35 25 18 27 12 13 7 31 | seed: -6630559927621788001 | 58
SolomonPesant/rc203.0 |   sequence |       open |     829.14 |       0.01 | 34 22 2 3 4 1 17 21 11 6 10 5 13 8 26 33 20 30 9 14 7 15 16 23 29 28 32 24 19 35 25 12 18 27 31 | seed: 5797919133948719401 | 74
SolomonPesant/rc203.0 |   sequence |       open |     877.79 |       0.01 | 34 22 17 11 6 5 13 8 4 1 3 2 21 10 26 33 20 9 14 7 15 30 16 23 29 28 32 24 19 35 25 12 18 27 31 | seed: -947888673801596868 | 94
SolomonPesant/rc203.1 |   sequence |       open |     954.59 |       0.00 | 4 29 33 36 25 13 12 9 10 7 6 8 26 19 17 18 20 5 3 21 1 31 37 23 27 24 2 16 15 11 14 22 28 34 35 32 30 | seed: 8245858515790439728 | 29
SolomonPesant/rc203.1 |   sequence |       open |     948.10 |       0.00 | 4 31 35 33 36 25 13 12 9 7 6 8 10 22 26 19 17 18 20 5 3 21 1 23 29 2 24 27 16 15 11 14 28 34 37 32 30 | seed: -952732249439235695 | 27
SolomonPesant/rc203.1 |   sequence |       open |     955.16 |       0.01 | 29 33 36 13 11 9 7 6 8 22 25 12 10 26 17 18 20 19 5 3 31 37 23 1 4 21 2 24 27 16 15 14 28 34 35 32 30 | seed: 4322379920715850541 | 22
SolomonPesant/rc203.1 |   sequence |       open |     927.53 |       0.00 | 31 29 37 33 32 36 22 25 13 12 9 10 7 6 26 19 17 18 20 3 5 4 21 1 23 2 24 27 16 15 11 8 14 28 34 35 30 | seed: -6115860419172390159 | 11
SolomonPesant/rc203.1 |   sequence |       open |     955.21 |       0.01 | 4 29 33 36 25 13 12 8 7 6 10 14 22 26 19 17 18 20 5 21 3 1 31 23 37 24 27 2 16 15 9 11 28 34 35 32 30 | seed: -1489902559517372741 | 13
SolomonPesant/rc203.1 |   sequence |       open |     935.44 |       0.01 | 29 37 35 33 32 36 22 25 13 11 9 10 7 6 26 19 17 18 20 5 21 3 4 1 23 24 2 27 31 16 15 8 12 14 28 34 30 | seed: 468604960919667153 | 4
SolomonPesant/rc203.1 |   sequence |       open |     945.27 |       0.01 | 20 23 37 35 33 36 25 13 14 7 6 8 10 12 22 26 17 18 19 5 4 3 1 29 21 2 24 27 31 16 15 9 11 28 34 32 30 | seed: -4894436351134364464 | 18
SolomonPesant/rc203.1 |   sequence |       open |     942.65 |       0.01 | 4 29 33 36 25 13 9 7 6 8 10 22 26 19 17 18 20 3 5 21 1 23 37 31 27 24 2 16 15 11 12 14 28 34 35 32 30 | seed: -6783513212335369038 | 26
SolomonPesant/rc203.1 |   sequence |       open |     954.59 |       0.01 | 4 29 33 36 25 13 11 9 10 7 12 22 26 19 17 18 20 21 5 3 1 23 37 31 27 24 2 16 15 6 8 14 28 34 35 32 30 | seed: -1899769877073575626 | 24
SolomonPesant/rc203.1 |   sequence |       open |     951.12 |       0.00 | 29 33 36 9 11 25 13 12 8 10 7 6 22 26 19 17 18 20 5 3 4 1 31 37 23 2 21 24 27 16 15 14 28 34 35 32 30 | seed: 8397786015810820681 | 1
SolomonPesant/rc203.1 |   sequence |       open |     944.98 |       0.01 | 4 35 33 32 36 25 13 12 9 10 7 6 26 37 19 17 18 20 5 3 21 1 31 23 27 24 2 15 16 29 28 11 8 14 22 34 30 | seed: -2912771006180069383 | 15
SolomonPesant/rc203.1 |   sequence |       open |     956.61 |       0.01 | 4 32 33 36 22 25 13 11 9 10 7 6 14 26 29 17 18 19 5 3 21 31 37 23 27 24 1 2 20 16 15 8 12 28 34 35 30 | seed: 610694651403412884 | 2
SolomonPesant/rc203.1 |   sequence |       open |     949.33 |       0.01 | 1 23 37 35 33 36 25 13 11 9 10 7 6 22 26 19 17 18 20 5 4 3 21 29 31 27 24 2 16 15 8 12 14 28 34 32 30 | seed: -3400039047039373201 | 33
SolomonPesant/rc203.1 |   sequence |       open |     948.90 |       0.01 | 4 37 35 33 36 25 13 12 9 7 6 8 10 26 28 19 17 18 20 5 3 21 1 23 29 2 24 27 31 16 15 34 11 14 22 32 30 | seed: 8113632825426564131 | 0
SolomonPesant/rc203.1 |   sequence |       open |     935.43 |       0.01 | 37 29 35 33 32 36 13 12 11 9 7 6 10 25 22 26 18 17 19 20 5 3 4 1 31 23 2 21 24 27 16 15 8 14 28 34 30 | seed: -6372261071662719483 | 20
SolomonPesant/rc203.1 |   sequence |       open |     953.79 |       0.00 | 37 28 33 36 13 14 11 9 7 6 22 25 12 10 26 29 17 19 18 20 5 3 4 1 23 21 2 24 27 31 16 15 8 34 35 32 30 | seed: 8790750969738660813 | 6
SolomonPesant/rc203.1 |   sequence |       open |     950.38 |       0.01 | 4 29 33 36 25 13 12 9 7 6 8 10 22 26 19 17 18 20 5 21 3 1 23 37 31 24 2 27 16 15 11 14 28 34 35 32 30 | seed: -6964220016431639551 | 3
SolomonPesant/rc203.1 |   sequence |       open |     934.48 |       0.01 | 31 16 29 37 33 36 25 13 11 10 7 6 12 22 26 17 18 19 5 3 4 21 1 23 27 24 2 20 15 9 8 14 28 34 35 32 30 | seed: 7608940789387168802 | 5
SolomonPesant/rc203.1 |   sequence |       open |     927.11 |       0.00 | 29 33 36 13 14 11 9 8 7 6 22 25 26 12 10 17 18 19 5 3 1 23 24 4 21 2 27 31 15 16 20 28 34 37 35 32 30 | seed: 8856315163278540757 | 35
SolomonPesant/rc203.1 |   sequence |       open |     947.39 |       0.01 | 29 37 33 36 13 14 11 9 7 6 22 25 12 10 26 17 18 19 3 5 4 21 1 23 31 27 24 2 20 16 15 8 28 34 35 32 30 | seed: -12910906036300810 | 25
SolomonPesant/rc203.1 |   sequence |       open |     954.39 |       0.01 | 4 29 33 36 25 13 9 7 6 8 10 22 26 28 19 17 18 20 5 21 3 1 31 37 23 2 24 27 16 15 14 11 12 34 35 32 30 | seed: -4488099766452867658 | 10
SolomonPesant/rc203.1 |   sequence |       open |     951.41 |       0.01 | 4 28 33 36 25 13 12 8 7 6 10 22 26 29 19 17 18 20 5 3 21 1 31 37 23 2 24 27 16 15 9 11 14 34 35 32 30 | seed: 7525725971245692846 | 12
SolomonPesant/rc203.1 |   sequence |       open |     940.87 |       0.00 | 23 37 33 32 36 14 22 25 13 11 9 10 7 6 12 26 29 17 18 19 5 3 4 1 20 21 2 24 27 31 16 15 8 28 34 35 30 | seed: 5606103456865383258 | 34
SolomonPesant/rc203.1 |   sequence |       open |     855.12 |       0.01 | 32 31 23 37 35 33 36 22 25 13 11 9 10 7 6 12 26 19 17 18 20 5 3 4 21 1 2 24 27 15 16 29 28 8 14 34 30 | seed: 7683579358402603177 | 32
SolomonPesant/rc203.1 |   sequence |       open |     922.24 |       0.01 | 31 29 37 33 32 36 25 13 11 9 7 6 10 12 22 26 19 17 18 20 5 21 3 4 1 28 23 2 24 27 16 15 8 14 34 35 30 | seed: -3245249461226909089 | 9
SolomonPesant/rc203.1 |   sequence |       open |     953.84 |       0.01 | 4 29 33 36 25 13 11 9 7 6 10 12 26 28 19 17 18 20 5 3 21 1 31 37 23 27 24 2 16 15 8 14 22 34 35 32 30 | seed: 6637773513560200170 | 7
SolomonPesant/rc203.1 |   sequence |       open |     950.26 |       0.02 | 23 29 33 36 11 25 13 12 7 6 8 10 22 26 17 18 19 21 5 4 3 1 20 31 27 24 2 16 15 9 14 28 34 37 35 32 30 | seed: -17952949652242064 | 17
SolomonPesant/rc203.1 |   sequence |       open |     955.34 |       0.01 | 4 29 33 36 25 13 9 7 6 8 10 12 22 26 19 17 18 20 5 3 1 23 37 24 21 2 27 31 16 15 11 14 28 34 35 32 30 | seed: -4097555452645941110 | 31
SolomonPesant/rc203.1 |   sequence |       open |     952.69 |       0.02 | 4 29 33 36 25 13 12 9 7 6 10 14 22 26 17 18 19 21 5 3 1 23 37 31 27 24 2 20 16 15 8 11 28 34 35 32 30 | seed: 8114909020422555391 | 8
SolomonPesant/rc203.1 |   sequence |       open |     944.45 |       0.02 | 29 33 36 12 25 13 11 9 7 6 8 10 22 26 19 17 18 20 21 5 3 4 1 37 23 2 24 27 31 15 16 14 28 34 35 32 30 | seed: 2019444383047186473 | 28
SolomonPesant/rc203.1 |   sequence |       open |     954.83 |       0.02 | 4 29 33 36 25 13 12 11 10 7 6 22 26 19 17 18 20 5 21 3 1 31 37 23 27 24 2 16 15 9 8 14 28 34 35 32 30 | seed: -620282690195551030 | 14
SolomonPesant/rc203.1 |   sequence |       open |     955.71 |       0.02 | 20 16 23 37 33 36 25 13 11 9 10 7 6 22 26 19 17 18 5 4 3 1 29 28 31 27 24 21 2 15 8 12 14 34 35 32 30 | seed: 1994470947257124372 | 19
